	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
10684	820.54	25.028	25.028	25.028	
10685	820.64	25.028	25.028	25.028	
10686	820.74	25.028	25.028	25.028	
10687	820.84	25.028	25.028	25.028	
10688	820.94	25.028	25.028	25.028	
10689	821.	25.028	25.028	25.028	
10690	821.01	25.028	25.028	25.028	
10691	821.02	25.028	25.028	25.028	
10692	821.05	25.028	25.028	25.028	
10693	821.14	25.028	25.028	25.028	
10694	821.24	25.028	25.028	25.028	
10695	821.34	25.028	25.028	25.028	
10696	821.44	25.028	25.028	25.028	
10697	821.54	25.028	25.028	25.028	
10698	821.64	25.028	25.028	25.028	
10699	821.74	25.028	25.028	25.028	
10700	821.84	25.028	25.028	25.028	
10701	821.94	25.028	25.028	25.028	
10702	822.	25.028	25.028	25.028	
10703	822.01	25.028	25.028	25.028	
10704	822.02	25.028	25.028	25.028	
10705	822.05	25.028	25.028	25.028	
10706	822.14	25.028	25.028	25.028	
10707	822.24	25.028	25.028	25.028	
10708	822.34	25.028	25.028	25.028	
10709	822.44	25.028	25.028	25.028	
10710	822.54	25.028	25.028	25.028	
10711	822.64	25.028	25.028	25.028	
10712	822.74	25.028	25.028	25.028	
10713	822.84	25.028	25.028	25.028	
10714	822.94	25.028	25.028	25.028	
10715	823.	25.028	25.028	25.028	
10716	823.01	25.028	25.028	25.028	
10717	823.02	25.028	25.028	25.028	
10718	823.05	25.028	25.028	25.028	
10719	823.14	25.028	25.028	25.028	
10720	823.24	25.028	25.028	25.028	
10721	823.34	25.028	25.028	25.028	
10722	823.44	25.028	25.028	25.028	
10723	823.54	25.028	25.028	25.028	
10724	823.64	25.028	25.028	25.028	
10725	823.74	25.028	25.028	25.028	
10726	823.84	25.028	25.028	25.028	
10727	823.94	25.028	25.029	25.028	
10728	824.	25.028	25.029	25.028	
10729	824.01	25.028	25.029	25.028	
10730	824.02	25.028	25.029	25.028	
10731	824.05	25.028	25.029	25.028	
10732	824.14	25.028	25.029	25.028	
10733	824.24	25.028	25.029	25.028	
10734	824.34	25.028	25.029	25.028	
10735	824.44	25.028	25.029	25.028	
10736	824.54	25.028	25.029	25.028	
10737	824.64	25.028	25.029	25.028	
10738	824.74	25.028	25.029	25.028	
10739	824.84	25.028	25.029	25.028	
10740	824.94	25.028	25.029	25.028	
10741	825.	25.028	25.029	25.028	
10742	825.01	25.028	25.029	25.028	
10743	825.02	25.028	25.029	25.028	
10744	825.05	25.028	25.029	25.028	
10745	825.14	25.028	25.029	25.028	
10746	825.24	25.028	25.029	25.028	
10747	825.34	25.028	25.029	25.028	
10748	825.44	25.028	25.029	25.028	
10749	825.54	25.028	25.029	25.028	
10750	825.64	25.028	25.029	25.028	
10751	825.74	25.028	25.029	25.028	
10752	825.84	25.028	25.029	25.028	
10753	825.94	25.028	25.029	25.028	
10754	826.	25.028	25.029	25.028	
10755	826.01	25.028	25.029	25.028	
10756	826.02	25.028	25.029	25.028	
10757	826.05	25.028	25.029	25.028	
10758	826.14	25.028	25.029	25.028	
10759	826.24	25.028	25.029	25.028	
10760	826.34	25.028	25.029	25.028	
10761	826.44	25.028	25.029	25.028	
10762	826.54	25.028	25.029	25.029	
10763	826.64	25.028	25.029	25.029	
10764	826.74	25.028	25.029	25.029	
10765	826.84	25.028	25.029	25.029	
10766	826.94	25.028	25.029	25.029	
10767	827.	25.028	25.029	25.029	
10768	827.01	25.028	25.029	25.029	
10769	827.02	25.028	25.029	25.029	
10770	827.05	25.028	25.029	25.029	
10771	827.14	25.028	25.029	25.029	
10772	827.24	25.028	25.029	25.029	
10773	827.34	25.028	25.029	25.029	
10774	827.44	25.028	25.029	25.029	
10775	827.54	25.028	25.029	25.029	
10776	827.64	25.028	25.029	25.029	
10777	827.74	25.028	25.029	25.029	
10778	827.84	25.028	25.029	25.029	
10779	827.94	25.028	25.029	25.029	
10780	828.	25.028	25.029	25.029	
10781	828.01	25.028	25.029	25.029	
10782	828.02	25.028	25.029	25.029	
10783	828.05	25.028	25.029	25.029	
10784	828.14	25.028	25.029	25.029	
10785	828.24	25.028	25.029	25.029	
10786	828.34	25.028	25.029	25.029	
10787	828.44	25.028	25.029	25.029	
10788	828.54	25.028	25.029	25.029	
10789	828.64	25.028	25.029	25.029	
10790	828.74	25.028	25.029	25.029	
10791	828.84	25.028	25.029	25.029	
10792	828.94	25.028	25.029	25.029	
10793	829.	25.028	25.029	25.029	
10794	829.01	25.028	25.029	25.029	
10795	829.02	25.028	25.029	25.029	
10796	829.05	25.028	25.029	25.029	
10797	829.14	25.028	25.029	25.029	
10798	829.24	25.028	25.029	25.029	
10799	829.34	25.028	25.029	25.029	
10800	829.44	25.028	25.029	25.029	
10801	829.54	25.028	25.029	25.029	
10802	829.64	25.028	25.029	25.029	
10803	829.74	25.028	25.029	25.029	
10804	829.84	25.028	25.029	25.029	
10805	829.94	25.028	25.029	25.029	
10806	830.	25.028	25.029	25.029	
10807	830.01	25.028	25.029	25.029	
10808	830.02	25.028	25.029	25.029	
10809	830.05	25.028	25.029	25.029	
10810	830.14	25.028	25.029	25.029	
10811	830.24	25.028	25.029	25.029	
10812	830.34	25.028	25.029	25.029	
10813	830.44	25.028	25.029	25.029	
10814	830.54	25.028	25.029	25.029	
10815	830.64	25.028	25.029	25.029	
10816	830.74	25.028	25.029	25.029	
10817	830.84	25.028	25.029	25.029	
10818	830.94	25.029	25.029	25.029	
10819	831.	25.029	25.029	25.029	
10820	831.01	25.029	25.029	25.029	
10821	831.02	25.029	25.029	25.029	
10822	831.05	25.029	25.029	25.029	
10823	831.14	25.029	25.029	25.029	
10824	831.24	25.029	25.029	25.029	
10825	831.34	25.029	25.029	25.029	
10826	831.44	25.029	25.029	25.029	
10827	831.54	25.029	25.029	25.029	
10828	831.64	25.029	25.029	25.029	
10829	831.74	25.029	25.029	25.029	
10830	831.84	25.029	25.029	25.029	
10831	831.94	25.029	25.029	25.029	
10832	832.	25.029	25.029	25.029	
10833	832.01	25.029	25.029	25.029	
10834	832.02	25.029	25.029	25.029	
10835	832.05	25.029	25.029	25.029	
10836	832.14	25.029	25.029	25.029	
10837	832.24	25.029	25.029	25.029	
10838	832.34	25.029	25.029	25.029	
10839	832.44	25.029	25.029	25.029	
10840	832.54	25.029	25.029	25.029	
10841	832.64	25.029	25.029	25.029	
10842	832.74	25.029	25.029	25.029	
10843	832.84	25.029	25.029	25.029	
10844	832.94	25.029	25.029	25.029	
10845	833.	25.029	25.029	25.029	
10846	833.01	25.029	25.029	25.029	
10847	833.02	25.029	25.029	25.029	
10848	833.05	25.029	25.029	25.029	
10849	833.14	25.029	25.029	25.029	
10850	833.24	25.029	25.029	25.029	
10851	833.34	25.029	25.029	25.029	
10852	833.44	25.029	25.029	25.029	
10853	833.54	25.029	25.029	25.029	
10854	833.64	25.029	25.029	25.029	
10855	833.74	25.029	25.029	25.029	
10856	833.84	25.029	25.029	25.029	
10857	833.94	25.029	25.029	25.029	
10858	834.	25.029	25.029	25.029	
10859	834.01	25.029	25.029	25.029	
10860	834.02	25.029	25.029	25.029	
10861	834.05	25.029	25.029	25.029	
10862	834.14	25.029	25.029	25.029	
10863	834.24	25.029	25.029	25.029	
10864	834.34	25.029	25.029	25.029	
10865	834.44	25.029	25.029	25.029	
10866	834.54	25.029	25.029	25.029	
10867	834.64	25.029	25.029	25.029	
10868	834.74	25.029	25.029	25.029	
10869	834.84	25.029	25.029	25.029	
10870	834.94	25.029	25.029	25.029	
10871	835.	25.029	25.029	25.029	
10872	835.01	25.029	25.029	25.029	
10873	835.02	25.029	25.029	25.029	
10874	835.05	25.029	25.029	25.029	
10875	835.14	25.029	25.029	25.029	
10876	835.24	25.029	25.029	25.029	
10877	835.34	25.029	25.029	25.029	
10878	835.44	25.029	25.029	25.029	
10879	835.54	25.029	25.029	25.029	
10880	835.64	25.029	25.029	25.029	
10881	835.74	25.029	25.029	25.029	
10882	835.84	25.029	25.029	25.029	
10883	835.94	25.029	25.029	25.029	
10884	836.	25.029	25.029	25.029	
10885	836.01	25.029	25.029	25.029	
10886	836.02	25.029	25.029	25.029	
10887	836.05	25.029	25.029	25.029	
10888	836.14	25.029	25.029	25.029	
10889	836.24	25.029	25.03	25.029	
10890	836.34	25.029	25.03	25.029	
10891	836.44	25.029	25.03	25.029	
10892	836.54	25.029	25.03	25.029	
10893	836.64	25.029	25.03	25.029	
10894	836.74	25.029	25.03	25.029	
10895	836.84	25.029	25.03	25.029	
10896	836.94	25.029	25.03	25.029	
10897	837.	25.029	25.03	25.029	
10898	837.01	25.029	25.03	25.029	
10899	837.02	25.029	25.03	25.029	
10900	837.05	25.029	25.03	25.029	
10901	837.14	25.029	25.03	25.029	
10902	837.24	25.029	25.03	25.029	
10903	837.34	25.029	25.03	25.029	
10904	837.44	25.029	25.03	25.029	
10905	837.54	25.029	25.03	25.029	
10906	837.64	25.029	25.03	25.029	
10907	837.74	25.029	25.03	25.029	
10908	837.84	25.029	25.03	25.029	
10909	837.94	25.029	25.03	25.029	
10910	838.	25.029	25.03	25.029	
10911	838.01	25.029	25.03	25.029	
10912	838.02	25.029	25.03	25.029	
10913	838.05	25.029	25.03	25.029	
10914	838.14	25.029	25.03	25.029	
10915	838.24	25.029	25.03	25.029	
10916	838.34	25.029	25.03	25.029	
10917	838.44	25.029	25.03	25.029	
10918	838.54	25.029	25.03	25.029	
10919	838.64	25.029	25.03	25.029	
10920	838.74	25.029	25.03	25.029	
10921	838.84	25.029	25.03	25.03	
10922	838.94	25.029	25.03	25.03	
10923	839.	25.029	25.03	25.03	
10924	839.01	25.029	25.03	25.03	
10925	839.02	25.029	25.03	25.03	
10926	839.05	25.029	25.03	25.03	
10927	839.14	25.029	25.03	25.03	
10928	839.24	25.029	25.03	25.03	
10929	839.34	25.029	25.03	25.03	
10930	839.44	25.029	25.03	25.03	
10931	839.54	25.029	25.03	25.03	
10932	839.64	25.029	25.03	25.03	
10933	839.74	25.029	25.03	25.03	
10934	839.84	25.029	25.03	25.03	
10935	839.94	25.029	25.03	25.03	
10936	840.	25.029	25.03	25.03	
10937	840.01	25.029	25.03	25.03	
10938	840.02	25.029	25.03	25.03	
10939	840.05	25.029	25.03	25.03	
10940	840.14	25.029	25.03	25.03	
10941	840.24	25.029	25.03	25.03	
10942	840.34	25.029	25.03	25.03	
10943	840.44	25.029	25.03	25.03	
10944	840.54	25.029	25.03	25.03	
10945	840.64	25.029	25.03	25.03	
10946	840.74	25.029	25.03	25.03	
10947	840.84	25.029	25.03	25.03	
10948	840.94	25.029	25.03	25.03	
10949	841.	25.029	25.03	25.03	
10950	841.01	25.029	25.03	25.03	
10951	841.02	25.029	25.03	25.03	
10952	841.05	25.029	25.03	25.03	
10953	841.14	25.029	25.03	25.03	
10954	841.24	25.029	25.03	25.03	
10955	841.34	25.029	25.03	25.03	
10956	841.44	25.029	25.03	25.03	
10957	841.54	25.029	25.03	25.03	
10958	841.64	25.029	25.03	25.03	
10959	841.74	25.029	25.03	25.03	
10960	841.84	25.029	25.03	25.03	
10961	841.94	25.029	25.03	25.03	
10962	842.	25.029	25.03	25.03	
10963	842.01	25.029	25.03	25.03	
10964	842.02	25.029	25.03	25.03	
10965	842.05	25.029	25.03	25.03	
10966	842.14	25.029	25.03	25.03	
10967	842.24	25.029	25.03	25.03	
10968	842.34	25.029	25.03	25.03	
10969	842.44	25.029	25.03	25.03	
10970	842.54	25.029	25.03	25.03	
10971	842.64	25.029	25.03	25.03	
10972	842.74	25.029	25.03	25.03	
10973	842.84	25.029	25.03	25.03	
10974	842.94	25.029	25.03	25.03	
10975	843.	25.029	25.03	25.03	
10976	843.01	25.029	25.03	25.03	
10977	843.02	25.029	25.03	25.03	
10978	843.05	25.029	25.03	25.03	
10979	843.14	25.029	25.03	25.03	
10980	843.24	25.029	25.03	25.03	
10981	843.34	25.03	25.03	25.03	
10982	843.44	25.03	25.03	25.03	
10983	843.54	25.03	25.03	25.03	
10984	843.64	25.03	25.03	25.03	
10985	843.74	25.03	25.03	25.03	
10986	843.84	25.03	25.03	25.03	
10987	843.94	25.03	25.03	25.03	
10988	844.	25.03	25.03	25.03	
10989	844.01	25.03	25.03	25.03	
10990	844.02	25.03	25.03	25.03	
10991	844.05	25.03	25.03	25.03	
10992	844.14	25.03	25.03	25.03	
10993	844.24	25.03	25.03	25.03	
10994	844.34	25.03	25.03	25.03	
10995	844.44	25.03	25.03	25.03	
10996	844.54	25.03	25.03	25.03	
10997	844.64	25.03	25.03	25.03	
10998	844.74	25.03	25.03	25.03	
10999	844.84	25.03	25.03	25.03	
11000	844.94	25.03	25.03	25.03	
11001	845.	25.03	25.03	25.03	
11002	845.01	25.03	25.03	25.03	
11003	845.02	25.03	25.03	25.03	
11004	845.05	25.03	25.03	25.03	
11005	845.14	25.03	25.03	25.03	
11006	845.24	25.03	25.03	25.03	
11007	845.34	25.03	25.03	25.03	
11008	845.44	25.03	25.03	25.03	
11009	845.54	25.03	25.03	25.03	
11010	845.64	25.03	25.03	25.03	
11011	845.74	25.03	25.03	25.03	
11012	845.84	25.03	25.03	25.03	
11013	845.94	25.03	25.03	25.03	
11014	846.	25.03	25.03	25.03	
11015	846.01	25.03	25.03	25.03	
11016	846.02	25.03	25.03	25.03	
11017	846.05	25.03	25.03	25.03	
11018	846.14	25.03	25.03	25.03	
11019	846.24	25.03	25.03	25.03	
11020	846.34	25.03	25.03	25.03	
11021	846.44	25.03	25.03	25.03	
11022	846.54	25.03	25.03	25.03	
11023	846.64	25.03	25.03	25.03	
11024	846.74	25.03	25.03	25.03	
11025	846.84	25.03	25.03	25.03	
11026	846.94	25.03	25.03	25.03	
11027	847.	25.03	25.03	25.03	
11028	847.01	25.03	25.03	25.03	
11029	847.02	25.03	25.03	25.03	
11030	847.05	25.03	25.03	25.03	
11031	847.14	25.03	25.03	25.03	
11032	847.24	25.03	25.03	25.03	
11033	847.34	25.03	25.03	25.03	
11034	847.44	25.03	25.03	25.03	
11035	847.54	25.03	25.03	25.03	
11036	847.64	25.03	25.03	25.03	
11037	847.74	25.03	25.03	25.03	
11038	847.84	25.03	25.03	25.03	
11039	847.94	25.03	25.03	25.03	
11040	848.	25.03	25.03	25.03	
11041	848.01	25.03	25.03	25.03	
11042	848.02	25.03	25.03	25.03	
11043	848.05	25.03	25.03	25.03	
11044	848.14	25.03	25.03	25.03	
11045	848.24	25.03	25.03	25.03	
11046	848.34	25.03	25.031	25.03	
11047	848.44	25.03	25.031	25.03	
11048	848.54	25.03	25.031	25.03	
11049	848.64	25.03	25.031	25.03	
11050	848.74	25.03	25.031	25.03	
11051	848.84	25.03	25.031	25.03	
11052	848.94	25.03	25.031	25.03	
11053	849.	25.03	25.031	25.03	
11054	849.01	25.03	25.031	25.03	
11055	849.02	25.03	25.031	25.03	
11056	849.05	25.03	25.031	25.03	
11057	849.14	25.03	25.031	25.03	
11058	849.24	25.03	25.031	25.03	
11059	849.34	25.03	25.031	25.03	
11060	849.44	25.03	25.031	25.03	
11061	849.54	25.03	25.031	25.03	
11062	849.64	25.03	25.031	25.03	
11063	849.74	25.03	25.031	25.03	
11064	849.84	25.03	25.031	25.03	
11065	849.94	25.03	25.031	25.03	
11066	850.	25.03	25.031	25.03	
11067	850.01	25.03	25.031	25.03	
11068	850.02	25.03	25.031	25.03	
11069	850.05	25.03	25.031	25.03	
11070	850.14	25.03	25.031	25.03	
11071	850.24	25.03	25.031	25.03	
11072	850.34	25.03	25.031	25.03	
11073	850.44	25.03	25.031	25.03	
11074	850.54	25.03	25.031	25.03	
11075	850.64	25.03	25.031	25.03	
11076	850.74	25.03	25.031	25.03	
11077	850.84	25.03	25.031	25.03	
11078	850.94	25.03	25.031	25.031	
11079	851.	25.03	25.031	25.031	
11080	851.01	25.03	25.031	25.031	
11081	851.02	25.03	25.031	25.031	
11082	851.05	25.03	25.031	25.031	
11083	851.14	25.03	25.031	25.031	
11084	851.24	25.03	25.031	25.031	
11085	851.34	25.03	25.031	25.031	
11086	851.44	25.03	25.031	25.031	
11087	851.54	25.03	25.031	25.031	
11088	851.64	25.03	25.031	25.031	
11089	851.74	25.03	25.031	25.031	
11090	851.84	25.03	25.031	25.031	
11091	851.94	25.03	25.031	25.031	
11092	852.	25.03	25.031	25.031	
11093	852.01	25.03	25.031	25.031	
11094	852.02	25.03	25.031	25.031	
11095	852.05	25.03	25.031	25.031	
11096	852.14	25.03	25.031	25.031	
11097	852.24	25.03	25.031	25.031	
11098	852.34	25.03	25.031	25.031	
11099	852.44	25.03	25.031	25.031	
11100	852.54	25.03	25.031	25.031	
11101	852.64	25.03	25.031	25.031	
11102	852.74	25.03	25.031	25.031	
11103	852.84	25.03	25.031	25.031	
11104	852.94	25.03	25.031	25.031	
11105	853.	25.03	25.031	25.031	
11106	853.01	25.03	25.031	25.031	
11107	853.02	25.03	25.031	25.031	
11108	853.05	25.03	25.031	25.031	
11109	853.14	25.03	25.031	25.031	
11110	853.24	25.03	25.031	25.031	
11111	853.34	25.03	25.031	25.031	
11112	853.44	25.03	25.031	25.031	
11113	853.54	25.03	25.031	25.031	
11114	853.64	25.03	25.031	25.031	
11115	853.74	25.03	25.031	25.031	
11116	853.84	25.03	25.031	25.031	
11117	853.94	25.03	25.031	25.031	
11118	854.	25.03	25.031	25.031	
11119	854.01	25.03	25.031	25.031	
11120	854.02	25.03	25.031	25.031	
11121	854.05	25.03	25.031	25.031	
11122	854.14	25.03	25.031	25.031	
11123	854.24	25.03	25.031	25.031	
11124	854.34	25.03	25.031	25.031	
11125	854.44	25.03	25.031	25.031	
11126	854.54	25.03	25.031	25.031	
11127	854.64	25.03	25.031	25.031	
11128	854.74	25.03	25.031	25.031	
11129	854.84	25.03	25.031	25.031	
11130	854.94	25.03	25.031	25.031	
11131	855.	25.03	25.031	25.031	
11132	855.01	25.03	25.031	25.031	
11133	855.02	25.03	25.031	25.031	
11134	855.05	25.03	25.031	25.031	
11135	855.14	25.03	25.031	25.031	
11136	855.24	25.03	25.031	25.031	
11137	855.34	25.03	25.031	25.031	
11138	855.44	25.03	25.031	25.031	
11139	855.54	25.031	25.031	25.031	
11140	855.64	25.031	25.031	25.031	
11141	855.74	25.031	25.031	25.031	
11142	855.84	25.031	25.031	25.031	
11143	855.94	25.031	25.031	25.031	
11144	856.	25.031	25.031	25.031	
11145	856.01	25.031	25.031	25.031	
11146	856.02	25.031	25.031	25.031	
11147	856.05	25.031	25.031	25.031	
11148	856.14	25.031	25.031	25.031	
11149	856.24	25.031	25.031	25.031	
11150	856.34	25.031	25.031	25.031	
11151	856.44	25.031	25.031	25.031	
11152	856.54	25.031	25.031	25.031	
11153	856.64	25.031	25.031	25.031	
11154	856.74	25.031	25.031	25.031	
11155	856.84	25.031	25.031	25.031	
11156	856.94	25.031	25.031	25.031	
11157	857.	25.031	25.031	25.031	
11158	857.01	25.031	25.031	25.031	
11159	857.02	25.031	25.031	25.031	
11160	857.05	25.031	25.031	25.031	
11161	857.14	25.031	25.031	25.031	
11162	857.24	25.031	25.031	25.031	
11163	857.34	25.031	25.031	25.031	
11164	857.44	25.031	25.031	25.031	
11165	857.54	25.031	25.031	25.031	
11166	857.64	25.031	25.031	25.031	
11167	857.74	25.031	25.031	25.031	
11168	857.84	25.031	25.031	25.031	
11169	857.94	25.031	25.031	25.031	
11170	858.	25.031	25.031	25.031	
11171	858.01	25.031	25.031	25.031	
11172	858.02	25.031	25.031	25.031	
11173	858.05	25.031	25.031	25.031	
11174	858.14	25.031	25.031	25.031	
11175	858.24	25.031	25.031	25.031	
11176	858.34	25.031	25.031	25.031	
11177	858.44	25.031	25.031	25.031	
11178	858.54	25.031	25.031	25.031	
11179	858.64	25.031	25.031	25.031	
11180	858.74	25.031	25.031	25.031	
11181	858.84	25.031	25.031	25.031	
11182	858.94	25.031	25.031	25.031	
11183	859.	25.031	25.031	25.031	
11184	859.01	25.031	25.031	25.031	
11185	859.02	25.031	25.031	25.031	
11186	859.05	25.031	25.031	25.031	
11187	859.14	25.031	25.031	25.031	
11188	859.24	25.031	25.031	25.031	
11189	859.34	25.031	25.031	25.031	
11190	859.44	25.031	25.031	25.031	
11191	859.54	25.031	25.031	25.031	
11192	859.64	25.031	25.031	25.031	
11193	859.74	25.031	25.031	25.031	
11194	859.84	25.031	25.031	25.031	
11195	859.94	25.031	25.031	25.031	
11196	860.	25.031	25.031	25.031	
11197	860.01	25.031	25.031	25.031	
11198	860.02	25.031	25.031	25.031	
11199	860.05	25.031	25.031	25.031	
11200	860.14	25.031	25.031	25.031	
11201	860.24	25.031	25.032	25.031	
11202	860.34	25.031	25.032	25.031	
11203	860.44	25.031	25.032	25.031	
11204	860.54	25.031	25.032	25.031	
11205	860.64	25.031	25.032	25.031	
11206	860.74	25.031	25.032	25.031	
11207	860.84	25.031	25.032	25.031	
11208	860.94	25.031	25.032	25.031	
11209	861.	25.031	25.032	25.031	
11210	861.01	25.031	25.032	25.031	
11211	861.02	25.031	25.032	25.031	
11212	861.05	25.031	25.032	25.031	
11213	861.14	25.031	25.032	25.031	
11214	861.24	25.031	25.032	25.031	
11215	861.34	25.031	25.032	25.031	
11216	861.44	25.031	25.032	25.031	
11217	861.54	25.031	25.032	25.031	
11218	861.64	25.031	25.032	25.031	
11219	861.74	25.031	25.032	25.031	
11220	861.84	25.031	25.032	25.031	
11221	861.94	25.031	25.032	25.031	
11222	862.	25.031	25.032	25.031	
11223	862.01	25.031	25.032	25.031	
11224	862.02	25.031	25.032	25.031	
11225	862.05	25.031	25.032	25.031	
11226	862.14	25.031	25.032	25.031	
11227	862.24	25.031	25.032	25.031	
11228	862.34	25.031	25.032	25.031	
11229	862.44	25.031	25.032	25.031	
11230	862.54	25.031	25.032	25.031	
11231	862.64	25.031	25.032	25.031	
11232	862.74	25.031	25.032	25.031	
11233	862.84	25.031	25.032	25.032	
11234	862.94	25.031	25.032	25.032	
11235	863.	25.031	25.032	25.032	
11236	863.01	25.031	25.032	25.032	
11237	863.02	25.031	25.032	25.032	
11238	863.05	25.031	25.032	25.032	
11239	863.14	25.031	25.032	25.032	
11240	863.24	25.031	25.032	25.032	
11241	863.34	25.031	25.032	25.032	
11242	863.44	25.031	25.032	25.032	
11243	863.54	25.031	25.032	25.032	
11244	863.64	25.031	25.032	25.032	
11245	863.74	25.031	25.032	25.032	
11246	863.84	25.031	25.032	25.032	
11247	863.94	25.031	25.032	25.032	
11248	864.	25.031	25.032	25.032	
11249	864.01	25.031	25.032	25.032	
11250	864.02	25.031	25.032	25.032	
11251	864.05	25.031	25.032	25.032	
11252	864.14	25.031	25.032	25.032	
11253	864.24	25.031	25.032	25.032	
11254	864.34	25.031	25.032	25.032	
11255	864.44	25.031	25.032	25.032	
11256	864.54	25.031	25.032	25.032	
11257	864.64	25.031	25.032	25.032	
11258	864.74	25.031	25.032	25.032	
11259	864.84	25.031	25.032	25.032	
11260	864.94	25.031	25.032	25.032	
11261	865.	25.031	25.032	25.032	
11262	865.01	25.031	25.032	25.032	
11263	865.02	25.031	25.032	25.032	
11264	865.05	25.031	25.032	25.032	
11265	865.14	25.031	25.032	25.032	
11266	865.24	25.031	25.032	25.032	
11267	865.34	25.031	25.032	25.032	
11268	865.44	25.031	25.032	25.032	
11269	865.54	25.031	25.032	25.032	
11270	865.64	25.031	25.032	25.032	
11271	865.74	25.031	25.032	25.032	
11272	865.84	25.031	25.032	25.032	
11273	865.94	25.031	25.032	25.032	
11274	866.	25.031	25.032	25.032	
11275	866.01	25.031	25.032	25.032	
11276	866.02	25.031	25.032	25.032	
11277	866.05	25.031	25.032	25.032	
11278	866.14	25.031	25.032	25.032	
11279	866.24	25.031	25.032	25.032	
11280	866.34	25.031	25.032	25.032	
11281	866.44	25.031	25.032	25.032	
11282	866.54	25.031	25.032	25.032	
11283	866.64	25.031	25.032	25.032	
11284	866.74	25.031	25.032	25.032	
11285	866.84	25.031	25.032	25.032	
11286	866.94	25.031	25.032	25.032	
11287	867.	25.031	25.032	25.032	
11288	867.01	25.031	25.032	25.032	
11289	867.02	25.031	25.032	25.032	
11290	867.05	25.031	25.032	25.032	
11291	867.14	25.031	25.032	25.032	
11292	867.24	25.031	25.032	25.032	
11293	867.34	25.031	25.032	25.032	
11294	867.44	25.031	25.032	25.032	
11295	867.54	25.032	25.032	25.032	
11296	867.64	25.032	25.032	25.032	
11297	867.74	25.032	25.032	25.032	
11298	867.84	25.032	25.032	25.032	
11299	867.94	25.032	25.032	25.032	
11300	868.	25.032	25.032	25.032	
11301	868.01	25.032	25.032	25.032	
11302	868.02	25.032	25.032	25.032	
11303	868.05	25.032	25.032	25.032	
11304	868.14	25.032	25.032	25.032	
11305	868.24	25.032	25.032	25.032	
11306	868.34	25.032	25.032	25.032	
11307	868.44	25.032	25.032	25.032	
11308	868.54	25.032	25.032	25.032	
11309	868.64	25.032	25.032	25.032	
11310	868.74	25.032	25.032	25.032	
11311	868.84	25.032	25.032	25.032	
11312	868.94	25.032	25.032	25.032	
11313	869.	25.032	25.032	25.032	
11314	869.01	25.032	25.032	25.032	
11315	869.02	25.032	25.032	25.032	
11316	869.05	25.032	25.032	25.032	
11317	869.14	25.032	25.032	25.032	
11318	869.24	25.032	25.032	25.032	
11319	869.34	25.032	25.032	25.032	
11320	869.44	25.032	25.032	25.032	
11321	869.54	25.032	25.032	25.032	
11322	869.64	25.032	25.032	25.032	
11323	869.74	25.032	25.032	25.032	
11324	869.84	25.032	25.032	25.032	
11325	869.94	25.032	25.032	25.032	
11326	870.	25.032	25.032	25.032	
11327	870.01	25.032	25.032	25.032	
11328	870.02	25.032	25.032	25.032	
11329	870.05	25.032	25.032	25.032	
11330	870.14	25.032	25.032	25.032	
11331	870.24	25.032	25.032	25.032	
11332	870.34	25.032	25.032	25.032	
11333	870.44	25.032	25.032	25.032	
11334	870.54	25.032	25.032	25.032	
11335	870.64	25.032	25.032	25.032	
11336	870.74	25.032	25.032	25.032	
11337	870.84	25.032	25.032	25.032	
11338	870.94	25.032	25.032	25.032	
11339	871.	25.032	25.032	25.032	
11340	871.01	25.032	25.032	25.032	
11341	871.02	25.032	25.032	25.032	
11342	871.05	25.032	25.032	25.032	
11343	871.14	25.032	25.032	25.032	
11344	871.24	25.032	25.032	25.032	
11345	871.34	25.032	25.032	25.032	
11346	871.44	25.032	25.032	25.032	
11347	871.54	25.032	25.032	25.032	
11348	871.64	25.032	25.032	25.032	
11349	871.74	25.032	25.032	25.032	
11350	871.84	25.032	25.032	25.032	
11351	871.94	25.032	25.033	25.032	
11352	872.	25.032	25.033	25.032	
11353	872.01	25.032	25.033	25.032	
11354	872.02	25.032	25.033	25.032	
11355	872.05	25.032	25.033	25.032	
11356	872.14	25.032	25.033	25.032	
11357	872.24	25.032	25.033	25.032	
11358	872.34	25.032	25.033	25.032	
11359	872.44	25.032	25.033	25.032	
11360	872.54	25.032	25.033	25.032	
11361	872.64	25.032	25.033	25.032	
11362	872.74	25.032	25.033	25.032	
11363	872.84	25.032	25.033	25.032	
11364	872.94	25.032	25.033	25.032	
11365	873.	25.032	25.033	25.032	
11366	873.01	25.032	25.033	25.032	
11367	873.02	25.032	25.033	25.032	
11368	873.05	25.032	25.033	25.032	
11369	873.14	25.032	25.033	25.032	
11370	873.24	25.032	25.033	25.032	
11371	873.34	25.032	25.033	25.032	
11372	873.44	25.032	25.033	25.032	
11373	873.54	25.032	25.033	25.032	
11374	873.64	25.032	25.033	25.032	
11375	873.74	25.032	25.033	25.032	
11376	873.84	25.032	25.033	25.032	
11377	873.94	25.032	25.033	25.032	
11378	874.	25.032	25.033	25.032	
11379	874.01	25.032	25.033	25.032	
11380	874.02	25.032	25.033	25.032	
11381	874.05	25.032	25.033	25.032	
11382	874.14	25.032	25.033	25.032	
11383	874.24	25.032	25.033	25.032	
11384	874.34	25.032	25.033	25.032	
